city,date,zoom,i,j,0,1,2,3,4,5,6,7,8,height
sea,spring,16,10493,22856,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10493,22857,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10493,22858,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10493,22859,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10493,22860,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10493,22861,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10493,22862,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10493,22863,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10493,22864,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10493,22865,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10493,22866,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10493,22867,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10493,22868,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10493,22869,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10493,22870,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10493,22871,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10493,22872,True,True,True,True,True,True,True,True,True,6.470588235294116
sea,spring,16,10493,22873,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10493,22874,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10493,22875,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10493,22876,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10493,22877,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10493,22878,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10493,22879,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10493,22880,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10493,22881,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10493,22882,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10493,22883,True,True,True,True,True,True,True,True,True,6.773130417395511
sea,spring,16,10493,22884,True,True,True,True,True,True,False,True,True,6.470588235294118
sea,spring,16,10493,22885,True,True,True,False,True,True,False,False,True,6.470588235294117
sea,spring,16,10493,22893,False,False,True,False,True,True,False,True,True,6.470588235294118
sea,spring,16,10493,22894,False,True,True,False,True,True,True,True,True,6.470588235294119
sea,spring,16,10493,22895,False,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10493,22896,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10493,22897,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10493,22898,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10493,22899,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10493,22900,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10493,22901,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10493,22902,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10493,22903,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10493,22904,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10494,22856,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10494,22857,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10494,22858,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10494,22859,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10494,22860,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10494,22861,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10494,22862,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10494,22863,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10494,22864,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10494,22865,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10494,22866,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10494,22867,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10494,22868,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10494,22869,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10494,22870,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10494,22871,True,True,True,True,True,True,True,True,True,6.715064143819455
sea,spring,16,10494,22872,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10494,22873,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10494,22874,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10494,22875,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10494,22876,True,True,True,True,True,True,True,True,True,6.41950224330533
sea,spring,16,10494,22877,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10494,22878,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10494,22879,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10494,22880,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10494,22881,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10494,22882,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10494,22883,True,True,True,True,True,True,True,True,True,14.703460207612457
sea,spring,16,10494,22884,True,True,True,True,True,True,True,True,True,9.205279186813405
sea,spring,16,10494,22885,True,True,True,True,True,True,False,True,True,6.470588235294117
sea,spring,16,10494,22886,True,True,True,False,True,True,False,False,True,6.470588235294118
sea,spring,16,10494,22892,False,False,False,False,True,True,True,True,True,6.470588235294119
sea,spring,16,10494,22893,False,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10494,22894,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10494,22895,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10494,22896,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10494,22897,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10494,22898,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10494,22899,True,True,True,True,True,True,True,True,False,6.470588235294118
sea,spring,16,10494,22900,True,True,True,True,True,False,True,True,True,6.470588235294118
sea,spring,16,10494,22901,True,True,False,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10494,22902,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10494,22903,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10494,22904,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10495,22856,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10495,22857,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10495,22858,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10495,22859,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10495,22860,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10495,22861,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10495,22862,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10495,22863,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10495,22864,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10495,22865,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10495,22866,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10495,22867,True,True,True,True,True,True,True,True,False,6.470588235294118
sea,spring,16,10495,22868,True,True,True,True,True,False,True,True,False,6.470588235294117
sea,spring,16,10495,22869,True,True,False,True,True,False,True,True,True,6.470588235294118
sea,spring,16,10495,22870,True,True,False,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10495,22871,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10495,22872,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10495,22873,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10495,22874,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10495,22875,True,True,True,True,True,True,True,True,True,6.773088728930692
sea,spring,16,10495,22876,True,True,True,True,True,True,True,True,True,8.003144593147267
sea,spring,16,10495,22877,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10495,22878,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10495,22879,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10495,22880,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10495,22881,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10495,22882,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10495,22883,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10495,22884,True,True,True,True,True,True,True,True,True,11.49092093552442
sea,spring,16,10495,22885,True,True,True,True,True,True,True,True,True,6.840570356293401
sea,spring,16,10495,22886,True,True,True,True,True,True,False,True,True,7.015399278225762
sea,spring,16,10495,22887,True,True,True,False,True,True,False,False,True,6.470588235294118
sea,spring,16,10495,22892,False,False,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10495,22893,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10495,22894,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10495,22895,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10495,22896,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10495,22897,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10495,22898,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10495,22899,True,True,True,True,True,True,True,False,True,6.470588235294118
sea,spring,16,10495,22901,True,False,True,True,True,True,True,True,True,6.470588235294116
sea,spring,16,10495,22902,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10495,22903,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10495,22904,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10496,22856,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10496,22857,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10496,22858,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10496,22859,True,True,True,True,True,True,True,True,True,6.470588235294116
sea,spring,16,10496,22860,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10496,22861,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10496,22862,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10496,22863,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10496,22864,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10496,22865,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10496,22866,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10496,22867,True,True,True,True,True,True,True,False,False,6.470588235294118
sea,spring,16,10496,22870,True,False,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10496,22871,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10496,22872,True,True,True,True,True,True,True,True,True,6.481331471938321
sea,spring,16,10496,22873,True,True,True,True,True,True,True,True,True,6.525232260992093
sea,spring,16,10496,22874,True,True,True,True,True,True,True,True,True,6.96101562710132
sea,spring,16,10496,22875,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10496,22876,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10496,22877,True,True,True,True,True,True,True,True,False,6.470588235294119
sea,spring,16,10496,22878,True,True,True,True,True,False,True,True,False,6.470588235294118
sea,spring,16,10496,22879,True,True,False,True,True,False,True,True,False,6.470588235294116
sea,spring,16,10496,22880,True,True,False,True,True,False,True,True,True,6.470588235294118
sea,spring,16,10496,22881,True,True,False,True,True,True,True,True,True,7.38472371421911
sea,spring,16,10496,22882,True,True,True,True,True,True,True,True,True,8.384728340675478
sea,spring,16,10496,22883,True,True,True,True,True,True,True,True,True,10.662698776858637
sea,spring,16,10496,22884,True,True,True,True,True,True,True,True,True,23.638940420934603
sea,spring,16,10496,22885,True,True,True,True,True,True,True,True,True,38.48100373581448
sea,spring,16,10496,22886,True,True,True,True,True,True,True,True,True,17.357136575081
sea,spring,16,10496,22887,True,True,True,True,True,True,False,True,True,18.090411407398317
sea,spring,16,10496,22888,True,True,True,False,True,True,False,True,True,12.471794524910727
sea,spring,16,10496,22889,False,True,True,False,True,True,False,False,True,6.470588235294117
sea,spring,16,10496,22891,False,False,True,False,True,True,True,True,True,6.470588235294119
sea,spring,16,10496,22892,False,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10496,22893,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10496,22894,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10496,22895,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10496,22896,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10496,22897,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10496,22898,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10496,22899,True,True,True,True,True,True,False,True,True,6.470588235294118
sea,spring,16,10496,22900,True,True,True,False,True,True,True,True,True,6.470588235294117
sea,spring,16,10496,22901,False,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10496,22902,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10496,22903,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10496,22904,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10497,22856,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10497,22857,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10497,22858,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10497,22859,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10497,22860,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10497,22861,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10497,22862,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10497,22863,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10497,22864,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10497,22865,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10497,22866,True,True,True,True,True,True,True,True,True,6.4702106332729175
sea,spring,16,10497,22867,True,True,True,True,True,True,False,False,True,4.6354532266367166
sea,spring,16,10497,22869,False,False,True,False,True,True,True,True,True,6.470588235294117
sea,spring,16,10497,22870,False,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10497,22871,True,True,True,True,True,True,True,True,True,6.470588235294116
sea,spring,16,10497,22872,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10497,22873,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10497,22874,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10497,22875,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10497,22876,True,True,True,True,True,True,True,True,True,7.336617785476433
sea,spring,16,10497,22877,True,True,True,True,True,True,True,False,True,6.470588235294118
sea,spring,16,10497,22881,True,False,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10497,22882,True,True,True,True,True,True,True,True,True,10.645121353174316
sea,spring,16,10497,22883,True,True,True,True,True,True,True,True,True,9.41558782761526
sea,spring,16,10497,22884,True,True,True,True,True,True,True,True,True,18.143475588652997
sea,spring,16,10497,22885,True,True,True,True,True,True,True,True,True,37.9786575987712
sea,spring,16,10497,22886,True,True,True,True,True,True,True,True,True,23.49273435999511
sea,spring,16,10497,22887,True,True,True,True,True,True,True,True,True,39.02640016201444
sea,spring,16,10497,22888,True,True,True,True,True,True,True,True,True,34.576868326145075
sea,spring,16,10497,22889,True,True,True,True,True,True,False,True,True,8.505656882876353
sea,spring,16,10497,22890,True,True,True,False,True,True,True,True,True,8.592580910827243
sea,spring,16,10497,22891,False,True,True,True,True,True,True,True,True,8.271885940994698
sea,spring,16,10497,22892,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10497,22893,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10497,22894,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10497,22895,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10497,22896,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10497,22897,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10497,22898,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10497,22899,True,True,True,True,True,True,True,True,True,6.470588235294116
sea,spring,16,10497,22900,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10497,22901,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10497,22902,True,True,True,True,True,True,True,True,True,6.470588235294116
sea,spring,16,10497,22903,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10497,22904,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10498,22856,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10498,22857,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10498,22858,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10498,22859,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10498,22860,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10498,22861,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10498,22862,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10498,22863,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10498,22864,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10498,22865,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10498,22866,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10498,22867,True,True,True,True,True,True,False,True,True,6.470588235294118
sea,spring,16,10498,22868,True,True,True,False,True,True,True,True,True,6.470588235294118
sea,spring,16,10498,22869,False,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10498,22870,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10498,22871,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10498,22872,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10498,22873,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10498,22874,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10498,22875,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10498,22876,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10498,22877,True,True,True,True,True,True,False,True,True,6.470588235294118
sea,spring,16,10498,22878,True,True,True,False,True,True,False,True,True,6.470588235294118
sea,spring,16,10498,22879,False,True,True,False,True,True,False,True,True,6.470588235294118
sea,spring,16,10498,22880,False,True,True,False,True,True,True,True,True,6.470588235294118
sea,spring,16,10498,22881,False,True,True,True,True,True,True,True,True,8.385469370994471
sea,spring,16,10498,22882,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10498,22883,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10498,22884,True,True,True,True,True,True,True,True,True,14.49035303966195
sea,spring,16,10498,22885,True,True,True,True,True,True,True,True,True,27.699236435774218
sea,spring,16,10498,22886,True,True,True,True,True,True,True,True,True,18.824748955012257
sea,spring,16,10498,22887,True,True,True,True,True,True,True,True,True,26.849722887768287
sea,spring,16,10498,22888,True,True,True,True,True,True,True,True,True,40.152495624038615
sea,spring,16,10498,22889,True,True,True,True,True,True,True,True,True,8.512947360284455
sea,spring,16,10498,22890,True,True,True,True,True,True,True,True,True,13.110598796685876
sea,spring,16,10498,22891,True,True,True,True,True,True,True,True,True,10.050494942808315
sea,spring,16,10498,22892,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10498,22893,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10498,22894,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10498,22895,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10498,22896,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10498,22897,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10498,22898,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10498,22899,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10498,22900,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10498,22901,True,True,True,True,True,True,True,True,True,6.470588235294116
sea,spring,16,10498,22902,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10498,22903,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10498,22904,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10499,22856,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10499,22857,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10499,22858,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10499,22859,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10499,22860,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10499,22861,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10499,22862,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10499,22863,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10499,22864,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10499,22865,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10499,22866,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10499,22867,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10499,22868,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10499,22869,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10499,22870,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10499,22871,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10499,22872,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10499,22873,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10499,22874,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10499,22875,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10499,22876,True,True,True,True,True,True,True,True,True,7.094592360941229
sea,spring,16,10499,22877,True,True,True,True,True,True,True,True,True,6.470588235294116
sea,spring,16,10499,22878,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10499,22879,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10499,22880,True,True,True,True,True,True,True,True,True,6.470588235294116
sea,spring,16,10499,22881,True,True,True,True,True,True,True,True,True,7.071587565960495
sea,spring,16,10499,22882,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10499,22883,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10499,22884,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10499,22885,True,True,True,True,True,True,True,True,True,6.677264098508122
sea,spring,16,10499,22886,True,True,True,True,True,True,True,True,True,7.146720757268424
sea,spring,16,10499,22887,True,True,True,True,True,True,True,True,True,10.907823194524402
sea,spring,16,10499,22888,True,True,True,True,True,True,True,True,True,6.671502659796222
sea,spring,16,10499,22889,True,True,True,True,True,True,True,True,True,7.081681768061748
sea,spring,16,10499,22890,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10499,22891,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10499,22892,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10499,22893,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10499,22894,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10499,22895,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10499,22896,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10499,22897,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10499,22898,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10499,22899,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10499,22900,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10499,22901,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10499,22902,True,True,True,True,True,True,True,True,True,6.470588235294116
sea,spring,16,10499,22903,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10499,22904,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10500,22856,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10500,22857,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10500,22858,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10500,22859,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10500,22860,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10500,22861,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10500,22862,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10500,22863,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10500,22864,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10500,22865,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10500,22866,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10500,22867,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10500,22868,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10500,22869,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10500,22870,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10500,22871,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10500,22872,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10500,22873,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10500,22874,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10500,22875,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10500,22876,True,True,True,True,True,True,True,True,True,6.470588235294119
sea,spring,16,10500,22877,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10500,22878,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10500,22879,True,True,True,True,True,True,True,True,True,6.470588235294118
sea,spring,16,10500,22880,True,True,True,True,True,True,True,True,True,6.510553859267902
sea,spring,16,10500,22881,True,True,True,True,True,True,True,True,True,7.248397593566325
sea,spring,16,10500,22882,True,True,True,True,True,True,True,True,True,6.470588235294117
sea,spring,16,10500,22883,True,True,True,True,True,True,True,True,True,6.470588235294116
sea,spring,16,10500,22884,True,True,True,True,True,True,True,True,True,8.990497744272933
sea,spring,16,10500,22885,True,True,True,True,True,True,True,True,True,6.531231916841142
