city,date,zoom,i,j,0,1,2,3,4,5,6,7,8,height
tok,winter,16,58203,25795,True,True,True,True,True,True,True,True,True,9.831825900905956
tok,winter,16,58203,25796,True,True,True,True,True,True,True,True,True,10.670077811338937
tok,winter,16,58203,25797,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58203,25798,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58203,25799,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58203,25800,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58203,25801,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58203,25802,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58203,25803,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58203,25804,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58203,25805,True,True,True,True,True,True,True,True,True,6.470588235294119
tok,winter,16,58203,25806,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58203,25807,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58203,25808,True,True,True,True,True,True,True,True,True,8.049772721159794
tok,winter,16,58203,25809,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58203,25810,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58203,25811,True,True,True,True,True,True,True,True,True,6.527508509893377
tok,winter,16,58203,25812,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58203,25813,True,True,True,True,True,True,True,True,True,6.470588235294119
tok,winter,16,58203,25814,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58203,25815,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58203,25816,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58203,25817,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58203,25818,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58203,25819,True,True,True,True,True,True,True,True,True,6.898621935022634
tok,winter,16,58203,25820,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58203,25821,True,True,True,True,True,True,True,True,True,6.470588235294119
tok,winter,16,58203,25822,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58203,25823,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58203,25824,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58203,25825,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58203,25826,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58203,25827,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58203,25828,True,True,True,True,True,True,True,True,True,6.6354806626153415
tok,winter,16,58204,25787,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58204,25788,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58204,25789,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58204,25790,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58204,25791,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58204,25792,True,True,True,True,True,True,True,True,True,9.234761036145548
tok,winter,16,58204,25793,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58204,25794,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58204,25795,True,True,True,True,True,True,True,True,True,7.002250833114372
tok,winter,16,58204,25796,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58204,25797,True,True,True,True,True,True,True,True,True,8.825167569928876
tok,winter,16,58204,25798,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58204,25799,True,True,True,True,True,True,True,True,True,6.723687309142991
tok,winter,16,58204,25800,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58204,25801,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58204,25802,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58204,25803,True,True,True,True,True,True,True,True,True,6.470588235294116
tok,winter,16,58204,25804,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58204,25805,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58204,25806,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58204,25807,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58204,25808,True,True,True,True,True,True,True,True,True,15.782280098257512
tok,winter,16,58204,25809,True,True,True,True,True,True,True,True,True,6.470588235294116
tok,winter,16,58204,25810,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58204,25811,True,True,True,True,True,True,True,True,True,21.177681893843047
tok,winter,16,58204,25812,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58204,25813,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58204,25814,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58204,25815,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58204,25816,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58204,25817,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58204,25818,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58204,25819,True,True,True,True,True,True,True,True,True,24.59380613372653
tok,winter,16,58204,25820,True,True,True,True,True,True,True,True,True,25.8173742710101
tok,winter,16,58204,25821,True,True,True,True,True,True,True,True,True,8.695818201373985
tok,winter,16,58204,25822,True,True,True,True,True,True,True,True,True,6.470588235294116
tok,winter,16,58204,25823,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58204,25824,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58204,25825,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58204,25826,True,True,True,True,True,True,True,True,True,7.311470017957132
tok,winter,16,58204,25827,True,True,True,True,True,True,True,True,True,6.471694642975174
tok,winter,16,58204,25828,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58205,25787,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58205,25788,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58205,25789,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58205,25790,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58205,25791,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58205,25792,True,True,True,True,True,True,True,True,True,6.470588235294119
tok,winter,16,58205,25793,True,True,True,True,True,True,True,True,True,6.504272870269457
tok,winter,16,58205,25794,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58205,25795,True,True,True,True,True,True,True,True,True,6.92589893710581
tok,winter,16,58205,25796,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58205,25797,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58205,25798,True,True,True,True,True,True,True,True,True,6.470588235294119
tok,winter,16,58205,25799,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58205,25800,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58205,25801,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58205,25802,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58205,25803,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58205,25804,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58205,25805,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58205,25806,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58205,25807,True,True,True,True,True,True,True,True,True,14.031610789314955
tok,winter,16,58205,25808,True,True,True,True,True,True,True,True,True,9.036947092802462
tok,winter,16,58205,25809,True,True,True,True,True,True,True,True,True,9.689142300590468
tok,winter,16,58205,25810,True,True,True,True,True,True,True,True,True,13.85629262347766
tok,winter,16,58205,25811,True,True,True,True,True,True,True,True,True,9.466066944194129
tok,winter,16,58205,25812,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58205,25813,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58205,25814,True,True,True,True,True,True,True,True,True,9.057262941353812
tok,winter,16,58205,25815,True,True,True,True,True,True,True,True,True,6.578466936956161
tok,winter,16,58205,25816,True,True,True,True,True,True,True,True,True,8.506566064454745
tok,winter,16,58205,25817,True,True,True,True,True,True,True,True,True,6.54410774054985
tok,winter,16,58205,25818,True,True,True,True,True,True,True,True,True,7.294622657003467
tok,winter,16,58205,25819,True,True,True,True,True,True,True,True,True,17.320935695409613
tok,winter,16,58205,25820,True,True,True,True,True,True,True,True,True,35.47516765202105
tok,winter,16,58205,25821,True,True,True,True,True,True,True,True,True,22.181653086368865
tok,winter,16,58205,25822,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58205,25823,True,True,True,True,True,True,True,True,True,12.701451474049858
tok,winter,16,58205,25824,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58205,25825,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58205,25826,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58205,25827,True,True,True,True,True,True,True,True,True,9.390000960628408
tok,winter,16,58205,25828,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58206,25787,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58206,25788,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58206,25789,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58206,25790,True,True,True,True,True,True,True,True,True,8.789074638933894
tok,winter,16,58206,25791,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58206,25792,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58206,25793,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58206,25794,True,True,True,True,True,True,True,True,True,6.470588235294116
tok,winter,16,58206,25795,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58206,25796,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58206,25797,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58206,25798,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58206,25799,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58206,25800,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58206,25801,True,True,True,True,True,True,True,True,True,6.470588235294119
tok,winter,16,58206,25802,True,True,True,True,True,True,True,True,True,6.470588235294119
tok,winter,16,58206,25803,True,True,True,True,True,True,True,True,True,6.480469783650725
tok,winter,16,58206,25804,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58206,25805,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58206,25806,True,True,True,True,True,True,True,True,True,6.470588235294116
tok,winter,16,58206,25807,True,True,True,True,True,True,True,True,True,7.04547041222587
tok,winter,16,58206,25808,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58206,25809,True,True,True,True,True,True,True,True,True,8.466292341187156
tok,winter,16,58206,25810,True,True,True,True,True,True,True,True,True,10.407173831070889
tok,winter,16,58206,25811,True,True,True,True,True,True,True,True,True,8.273956434573266
tok,winter,16,58206,25812,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58206,25813,True,True,True,True,True,True,True,True,True,6.676551434207547
tok,winter,16,58206,25814,True,True,True,True,True,True,True,True,True,6.97953775306282
tok,winter,16,58206,25815,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58206,25816,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58206,25817,True,True,True,True,True,True,True,True,True,10.247383057451636
tok,winter,16,58206,25818,True,True,True,True,True,True,True,True,True,22.56282612693377
tok,winter,16,58206,25819,True,True,True,True,True,True,True,True,True,21.869790707396724
tok,winter,16,58206,25820,True,True,True,True,True,True,True,True,True,7.591130486803099
tok,winter,16,58206,25821,True,True,True,True,True,True,True,True,True,6.513050389652073
tok,winter,16,58206,25822,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58206,25823,True,True,True,True,True,True,True,True,True,6.470588235294116
tok,winter,16,58206,25824,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58206,25825,True,True,True,True,True,True,True,True,True,6.770048688336884
tok,winter,16,58206,25826,True,True,True,True,True,True,True,True,True,6.897598401476499
tok,winter,16,58206,25827,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58206,25828,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58207,25787,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58207,25788,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58207,25789,True,True,True,True,True,True,True,True,True,8.40792804093296
tok,winter,16,58207,25790,True,True,True,True,True,True,True,True,True,7.807101685980695
tok,winter,16,58207,25791,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58207,25792,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58207,25793,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58207,25794,True,True,True,True,True,True,True,True,True,6.470588235294119
tok,winter,16,58207,25795,True,True,True,True,True,True,True,True,True,6.470588235294119
tok,winter,16,58207,25796,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58207,25797,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58207,25798,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58207,25799,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58207,25800,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58207,25801,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58207,25802,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58207,25803,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58207,25804,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58207,25805,True,True,True,True,True,True,True,True,True,6.913500430500366
tok,winter,16,58207,25806,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58207,25807,True,True,True,True,True,True,True,True,True,12.767315109022569
tok,winter,16,58207,25808,True,True,True,True,True,True,True,True,True,11.4312207477328
tok,winter,16,58207,25809,True,True,True,True,True,True,True,True,True,10.953773549267458
tok,winter,16,58207,25810,True,True,True,True,True,True,True,True,True,21.215598115651296
tok,winter,16,58207,25811,True,True,True,True,True,True,True,True,True,30.180682858455068
tok,winter,16,58207,25812,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58207,25813,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58207,25814,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58207,25815,True,True,True,True,True,True,True,True,True,6.711915535444947
tok,winter,16,58207,25816,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58207,25817,True,True,True,True,True,True,True,True,True,6.476595811081246
tok,winter,16,58207,25818,True,True,True,True,True,True,True,True,True,24.129384177822008
tok,winter,16,58207,25819,True,True,True,True,True,True,True,True,True,22.17922661324592
tok,winter,16,58207,25820,True,True,True,True,True,True,True,True,True,6.798933442760739
tok,winter,16,58207,25821,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58207,25822,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58207,25823,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58207,25824,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58207,25825,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58207,25826,True,True,True,True,True,True,True,True,True,7.424509205025932
tok,winter,16,58207,25827,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58207,25828,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58208,25787,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58208,25788,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58208,25789,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58208,25790,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58208,25791,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58208,25792,True,True,True,True,True,True,True,True,True,6.470588235294116
tok,winter,16,58208,25793,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58208,25794,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58208,25795,True,True,True,True,True,True,True,True,True,11.523803771485255
tok,winter,16,58208,25796,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58208,25797,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58208,25798,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58208,25799,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58208,25800,True,True,True,True,True,True,True,True,True,6.67516843118383
tok,winter,16,58208,25801,True,True,True,True,True,True,True,True,True,16.83752579094472
tok,winter,16,58208,25802,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58208,25803,True,True,True,True,True,True,True,True,True,9.550190130908767
tok,winter,16,58208,25804,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58208,25805,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58208,25806,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58208,25807,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58208,25808,True,True,True,True,True,True,True,True,True,30.081648062411823
tok,winter,16,58208,25809,True,True,True,True,True,True,True,True,True,26.300788699078417
tok,winter,16,58208,25810,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58208,25811,True,True,True,True,True,True,True,True,True,6.709602598307972
tok,winter,16,58208,25812,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58208,25813,True,True,True,True,True,True,True,True,True,6.470588235294116
tok,winter,16,58208,25814,True,True,True,True,True,True,True,True,True,26.669829222011387
tok,winter,16,58208,25815,True,True,True,True,True,True,True,True,True,22.14170314223693
tok,winter,16,58208,25816,True,True,True,True,True,True,True,True,True,18.945459312997112
tok,winter,16,58208,25817,True,True,True,True,True,True,True,True,True,8.41047390743131
tok,winter,16,58208,25818,True,True,True,True,True,True,True,True,True,18.15397316821465
tok,winter,16,58208,25819,True,True,True,True,True,True,True,True,True,25.041263150584125
tok,winter,16,58208,25820,True,True,True,True,True,True,True,True,True,32.86429604799606
tok,winter,16,58208,25821,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58208,25822,True,True,True,True,True,True,True,True,True,15.132537649337577
tok,winter,16,58208,25823,True,True,True,True,True,True,True,True,True,6.47058823529412
tok,winter,16,58208,25824,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58208,25825,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58208,25826,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58208,25827,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58208,25828,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58209,25787,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58209,25788,True,True,True,True,True,True,True,True,True,8.165278867282854
tok,winter,16,58209,25789,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58209,25790,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58209,25791,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58209,25792,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58209,25793,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58209,25794,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58209,25795,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58209,25796,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58209,25797,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58209,25798,True,True,True,True,True,True,True,True,True,6.470588235294116
tok,winter,16,58209,25799,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58209,25800,True,True,True,True,True,True,True,True,True,11.73431878877385
tok,winter,16,58209,25801,True,True,True,True,True,True,True,True,True,22.083491461100568
tok,winter,16,58209,25802,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58209,25803,True,True,True,True,True,True,True,True,True,6.97195313769072
tok,winter,16,58209,25804,True,True,True,True,True,True,True,True,True,6.988472493014314
tok,winter,16,58209,25805,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58209,25806,True,True,True,True,True,True,True,True,True,11.436016361738176
tok,winter,16,58209,25807,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58209,25808,True,True,True,True,True,True,True,True,True,20.48460181910128
tok,winter,16,58209,25809,True,True,True,True,True,True,True,True,True,7.635437887660497
tok,winter,16,58209,25810,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58209,25811,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58209,25812,True,True,True,True,True,True,True,True,True,26.89575286094822
tok,winter,16,58209,25813,True,True,True,True,True,True,True,True,True,10.154060932639274
tok,winter,16,58209,25814,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58209,25815,True,True,True,True,True,True,True,True,True,18.12929609893872
tok,winter,16,58209,25816,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58209,25817,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58209,25818,True,True,True,True,True,True,True,True,True,20.550494534096828
tok,winter,16,58209,25819,True,True,True,True,True,True,True,True,True,13.268328709155872
tok,winter,16,58209,25820,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58209,25821,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58209,25822,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58209,25823,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58209,25824,True,True,True,True,True,True,True,True,True,6.470588235294119
tok,winter,16,58209,25825,True,True,True,True,True,True,True,True,True,6.470588235294119
tok,winter,16,58209,25826,True,True,True,True,True,True,True,True,True,8.32787638577747
tok,winter,16,58209,25827,True,True,True,True,True,True,True,True,True,9.101542634344804
tok,winter,16,58209,25828,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58210,25787,True,True,True,True,True,True,True,True,True,6.470588235294119
tok,winter,16,58210,25788,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58210,25789,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58210,25790,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58210,25791,True,True,True,True,True,True,True,True,True,6.470588235294119
tok,winter,16,58210,25792,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58210,25793,True,True,True,True,True,True,True,True,True,8.514174681279355
tok,winter,16,58210,25794,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58210,25795,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58210,25796,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58210,25797,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58210,25798,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58210,25799,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58210,25800,True,True,True,True,True,True,True,True,True,6.470588235294116
tok,winter,16,58210,25801,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58210,25802,True,True,True,True,True,True,True,True,True,11.129352798490844
tok,winter,16,58210,25803,True,True,True,True,True,True,True,True,True,13.990475766171151
tok,winter,16,58210,25804,True,True,True,True,True,True,True,True,True,22.93013258849034
tok,winter,16,58210,25805,True,True,True,True,True,True,True,True,True,43.178409919766594
tok,winter,16,58210,25806,True,True,True,True,True,True,True,True,True,42.50868347338936
tok,winter,16,58210,25807,True,True,True,True,True,True,True,True,True,40.10664055498035
tok,winter,16,58210,25808,True,True,True,True,True,True,True,True,True,21.80305689071997
tok,winter,16,58210,25809,True,True,True,True,True,True,True,True,True,9.185967957473878
tok,winter,16,58210,25810,True,True,True,True,True,True,True,True,True,26.07397045703189
tok,winter,16,58210,25811,True,True,True,True,True,True,True,True,True,47.04646239898639
tok,winter,16,58210,25812,True,True,True,True,True,True,True,True,True,32.48362793393219
tok,winter,16,58210,25813,True,True,True,True,True,True,True,True,False,30.12466732428961
tok,winter,16,58210,25814,True,True,True,True,True,False,True,True,False,6.470588235294117
tok,winter,16,58210,25815,True,True,False,True,True,False,True,True,False,6.470588235294117
tok,winter,16,58210,25816,True,True,False,True,True,False,True,True,False,6.47058823529412
tok,winter,16,58210,25817,True,True,False,True,True,False,True,True,False,6.470588235294118
tok,winter,16,58210,25818,True,True,False,True,True,False,True,True,False,6.470588235294119
tok,winter,16,58210,25819,True,True,False,True,True,False,True,True,False,7.003421028730587
tok,winter,16,58210,25820,True,True,False,True,True,False,True,True,False,6.470588235294118
tok,winter,16,58210,25821,True,True,False,True,True,False,True,True,False,6.470588235294118
tok,winter,16,58210,25822,True,True,False,True,True,False,True,True,False,6.470588235294118
tok,winter,16,58210,25823,True,True,False,True,True,False,True,True,True,6.470588235294119
tok,winter,16,58210,25824,True,True,False,True,True,True,True,True,True,6.470588235294119
tok,winter,16,58210,25825,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58210,25826,True,True,True,True,True,True,True,True,True,6.470588235294119
tok,winter,16,58210,25827,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58210,25828,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58211,25787,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58211,25788,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58211,25789,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58211,25790,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58211,25791,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58211,25792,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58211,25793,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58211,25794,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58211,25795,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58211,25796,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58211,25797,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58211,25798,True,True,True,True,True,True,True,True,True,6.470588235294116
tok,winter,16,58211,25799,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58211,25800,True,True,True,True,True,True,True,True,True,6.470588235294118
tok,winter,16,58211,25801,True,True,True,True,True,True,True,True,True,6.470588235294117
tok,winter,16,58211,25802,True,True,True,True,True,True,True,True,True,20.9756455361953
tok,winter,16,58211,25803,True,True,True,True,True,True,True,True,True,11.724138974569648
tok,winter,16,58211,25804,True,True,True,True,True,True,True,True,True,14.517929069154317
tok,winter,16,58211,25805,True,True,True,True,True,True,True,True,True,75.76182186120346
tok,winter,16,58211,25806,True,True,True,True,True,True,True,True,True,62.08136338647608
tok,winter,16,58211,25807,True,True,True,True,True,True,True,True,True,63.596302771551166
